timestamp,station,rainfall_mm,source
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 05:28:01,IBALAN17,11.0,weather
2026-04-09 05:28:01,ITABAL8,23.8,weather
2026-04-09 05:28:01,ITABAL9,9.4,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 06:06:57,IBALAN17,11.51,weather
2026-04-09 06:06:57,ITABAL8,24.89,weather
2026-04-09 06:06:57,ITABAL9,9.4,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 06:58:14,IBALAN17,11.51,weather
2026-04-09 06:58:14,ITABAL8,25.1,weather
2026-04-09 06:58:14,ITABAL9,9.4,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 07:40:11,IBALAN17,11.51,weather
2026-04-09 07:40:11,ITABAL8,25.1,weather
2026-04-09 07:40:11,ITABAL9,9.4,weather
2026-04-08T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-08T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-08T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-08T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-09 08:03:02,IBALAN17,11.51,weather
2026-04-09 08:03:02,ITABAL8,25.1,weather
2026-04-09 08:03:02,ITABAL9,9.4,weather
2026-04-09T08:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T08:03,VP OB 1 SIS,0.0,meteobot
2026-04-09T08:04,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T08:03,CSA BONTANG SIS,0.0,meteobot
2026-04-09 11:22:01,IBALAN17,11.51,weather
2026-04-09 11:22:01,ITABAL8,25.1,weather
2026-04-09 11:22:01,ITABAL9,9.4,weather
2026-04-09T11:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T11:22,VP OB 1 SIS,0.0,meteobot
2026-04-09T11:23,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T11:22,CSA BONTANG SIS,0.0,meteobot
2026-04-09 13:23:26,IBALAN17,11.51,weather
2026-04-09 13:23:26,ITABAL8,25.1,weather
2026-04-09 13:23:26,ITABAL9,9.4,weather
2026-04-09T13:24,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T13:23,VP OB 1 SIS,0.0,meteobot
2026-04-09T13:24,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T13:24,CSA BONTANG SIS,0.0,meteobot
2026-04-09 14:52:34,IBALAN17,11.51,weather
2026-04-09 14:52:34,ITABAL8,25.1,weather
2026-04-09 14:52:34,ITABAL9,9.4,weather
2026-04-09T14:53,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T14:52,VP OB 1 SIS,0.0,meteobot
2026-04-09T14:53,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T14:53,CSA BONTANG SIS,0.0,meteobot
2026-04-09 16:08:04,IBALAN17,11.51,weather
2026-04-09 16:08:04,ITABAL8,25.1,weather
2026-04-09 16:08:04,ITABAL9,9.4,weather
2026-04-09T16:08,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T16:08,VP OB 1 SIS,0.0,meteobot
2026-04-09T16:09,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T16:08,CSA BONTANG SIS,0.0,meteobot
2026-04-09 17:22:44,IBALAN17,11.51,weather
2026-04-09 17:22:44,ITABAL8,25.1,weather
2026-04-09 17:22:44,ITABAL9,9.4,weather
2026-04-09T17:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T17:22,VP OB 1 SIS,0.0,meteobot
2026-04-09T17:24,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T17:23,CSA BONTANG SIS,0.0,meteobot
2026-04-09 18:36:49,IBALAN17,11.51,weather
2026-04-09 18:36:49,ITABAL8,25.1,weather
2026-04-09 18:36:49,ITABAL9,9.4,weather
2026-04-09T18:37,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T18:36,VP OB 1 SIS,0.0,meteobot
2026-04-09T18:38,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T18:37,CSA BONTANG SIS,0.0,meteobot
2026-04-09 19:34:43,IBALAN17,11.51,weather
2026-04-09 19:34:43,ITABAL8,25.1,weather
2026-04-09 19:34:43,ITABAL9,9.4,weather
2026-04-09T19:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T19:34,VP OB 1 SIS,0.0,meteobot
2026-04-09T19:36,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T19:35,CSA BONTANG SIS,0.0,meteobot
2026-04-09 20:42:52,IBALAN17,11.51,weather
2026-04-09 20:42:52,ITABAL8,25.1,weather
2026-04-09 20:42:52,ITABAL9,9.4,weather
2026-04-09T20:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T20:42,VP OB 1 SIS,0.0,meteobot
2026-04-09T20:44,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T20:43,CSA BONTANG SIS,0.0,meteobot
2026-04-09 22:26:15,IBALAN17,11.51,weather
2026-04-09 22:26:15,ITABAL8,25.1,weather
2026-04-09 22:26:15,ITABAL9,9.4,weather
2026-04-09T22:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-09T22:26,VP OB 1 SIS,0.0,meteobot
2026-04-09T22:27,PITSTOP AMBON SIS,0.0,meteobot
2026-04-09T22:27,CSA BONTANG SIS,0.0,meteobot
2026-04-10 00:00:22,IBALAN17,19.89,weather
2026-04-10 00:00:22,ITABAL8,29.69,weather
2026-04-10 00:00:22,ITABAL9,13.31,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 01:16:24,IBALAN17,1.3,weather
2026-04-10 01:16:24,ITABAL9,0.0,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 02:12:00,IBALAN17,5.79,weather
2026-04-10 02:12:00,ITABAL9,2.01,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 03:36:32,IBALAN17,9.4,weather
2026-04-10 03:36:32,ITABAL9,2.01,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 04:28:41,IBALAN17,10.39,weather
2026-04-10 04:28:41,ITABAL9,2.01,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 05:12:24,IBALAN17,10.9,weather
2026-04-10 05:12:24,ITABAL9,2.01,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 05:59:45,IBALAN17,11.2,weather
2026-04-10 05:59:45,ITABAL9,2.01,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 06:50:29,IBALAN17,11.2,weather
2026-04-10 06:50:29,ITABAL9,2.01,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 07:27:22,IBALAN17,11.2,weather
2026-04-10 07:27:22,ITABAL9,2.01,weather
2026-04-09T23:59,VP SABANG TIMUR SIS,1.0,meteobot
2026-04-09T23:59,VP OB 1 SIS,0.2,meteobot
2026-04-09T23:59,PITSTOP AMBON SIS,0.2,meteobot
2026-04-09T23:59,CSA BONTANG SIS,0.2,meteobot
2026-04-10 08:01:11,IBALAN17,11.2,weather
2026-04-10 08:01:11,ITABAL9,2.01,weather
2026-04-10T08:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T08:01,VP OB 1 SIS,0.0,meteobot
2026-04-10T08:02,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T08:02,CSA BONTANG SIS,0.0,meteobot
2026-04-10 11:34:24,IBALAN17,11.2,weather
2026-04-10 11:34:24,ITABAL9,2.01,weather
2026-04-10T11:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T11:34,VP OB 1 SIS,0.0,meteobot
2026-04-10T11:35,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T11:35,CSA BONTANG SIS,0.0,meteobot
2026-04-10 13:38:39,IBALAN17,11.2,weather
2026-04-10 13:38:39,ITABAL9,2.01,weather
2026-04-10T13:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T13:38,VP OB 1 SIS,0.0,meteobot
2026-04-10T13:40,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T13:39,CSA BONTANG SIS,0.0,meteobot
2026-04-10 15:08:12,IBALAN17,11.2,weather
2026-04-10 15:08:12,ITABAL9,2.01,weather
2026-04-10T15:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T15:08,VP OB 1 SIS,0.0,meteobot
2026-04-10T15:09,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T15:09,CSA BONTANG SIS,0.0,meteobot
2026-04-10 16:44:43,IBALAN17,11.2,weather
2026-04-10 16:44:43,ITABAL9,2.01,weather
2026-04-10T16:45,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T16:44,VP OB 1 SIS,0.0,meteobot
2026-04-10T16:46,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T16:45,CSA BONTANG SIS,0.0,meteobot
2026-04-10 17:52:50,IBALAN17,11.2,weather
2026-04-10 17:52:50,ITABAL9,2.01,weather
2026-04-10T17:53,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T17:52,VP OB 1 SIS,0.0,meteobot
2026-04-10T17:54,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T17:53,CSA BONTANG SIS,0.0,meteobot
2026-04-10 18:41:14,IBALAN17,11.2,weather
2026-04-10 18:41:14,ITABAL9,2.01,weather
2026-04-10T18:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T18:41,VP OB 1 SIS,0.0,meteobot
2026-04-10T18:42,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T18:42,CSA BONTANG SIS,0.0,meteobot
2026-04-10 19:32:49,IBALAN17,11.2,weather
2026-04-10 19:32:49,ITABAL9,2.01,weather
2026-04-10T19:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T19:32,VP OB 1 SIS,0.0,meteobot
2026-04-10T19:34,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T19:33,CSA BONTANG SIS,0.0,meteobot
2026-04-10 20:08:45,IBALAN17,11.2,weather
2026-04-10 20:08:45,ITABAL9,2.01,weather
2026-04-10T20:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T20:08,VP OB 1 SIS,0.0,meteobot
2026-04-10T20:10,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T20:09,CSA BONTANG SIS,0.0,meteobot
2026-04-10 21:46:08,IBALAN17,11.2,weather
2026-04-10 21:46:08,ITABAL9,2.01,weather
2026-04-10T21:47,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T21:46,VP OB 1 SIS,0.0,meteobot
2026-04-10T21:47,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T21:47,CSA BONTANG SIS,0.0,meteobot
2026-04-10 22:38:09,IBALAN17,13.21,weather
2026-04-10 22:38:09,ITABAL9,4.8,weather
2026-04-10T22:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T22:38,VP OB 1 SIS,0.2,meteobot
2026-04-10T22:39,PITSTOP AMBON SIS,0.4,meteobot
2026-04-10T22:39,CSA BONTANG SIS,0.0,meteobot
2026-04-10 23:30:19,IBALAN17,21.11,weather
2026-04-10 23:30:19,ITABAL9,4.8,weather
2026-04-10T23:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:30,VP OB 1 SIS,0.2,meteobot
2026-04-10T23:31,PITSTOP AMBON SIS,0.2,meteobot
2026-04-10T23:31,CSA BONTANG SIS,0.4,meteobot
2026-04-11 00:28:55,IBALAN17,25.4,weather
2026-04-11 00:28:55,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 01:25:56,IBALAN17,1.8,weather
2026-04-11 01:25:56,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 02:07:10,IBALAN17,4.29,weather
2026-04-11 02:07:10,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 03:09:17,IBALAN17,6.6,weather
2026-04-11 03:09:17,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 03:52:10,IBALAN17,7.39,weather
2026-04-11 03:52:10,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 04:21:30,IBALAN17,7.9,weather
2026-04-11 04:21:30,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 04:59:42,IBALAN17,7.9,weather
2026-04-11 04:59:42,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 05:45:59,IBALAN17,8.1,weather
2026-04-11 05:45:59,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 06:21:15,IBALAN17,8.1,weather
2026-04-11 06:21:15,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 06:58:53,IBALAN17,8.1,weather
2026-04-11 06:58:53,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 07:40:07,IBALAN17,8.1,weather
2026-04-11 07:40:07,ITABAL9,4.8,weather
2026-04-10T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-10T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-10T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-10T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 08:03:54,IBALAN17,8.1,weather
2026-04-11 08:03:54,ITABAL9,4.8,weather
2026-04-11T08:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T08:04,VP OB 1 SIS,0.0,meteobot
2026-04-11T08:05,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T08:04,CSA BONTANG SIS,0.0,meteobot
2026-04-11 11:15:08,IBALAN17,8.1,weather
2026-04-11 11:15:08,ITABAL8,6.1,weather
2026-04-11 11:15:08,ITABAL9,4.8,weather
2026-04-11T11:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T11:15,VP OB 1 SIS,0.0,meteobot
2026-04-11T11:16,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T11:16,CSA BONTANG SIS,0.0,meteobot
2026-04-11 13:05:28,IBALAN17,8.1,weather
2026-04-11 13:05:28,ITABAL8,6.1,weather
2026-04-11 13:05:28,ITABAL9,4.8,weather
2026-04-11T13:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T13:05,VP OB 1 SIS,0.0,meteobot
2026-04-11T13:06,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T13:06,CSA BONTANG SIS,0.0,meteobot
2026-04-11 14:10:28,IBALAN17,8.1,weather
2026-04-11 14:10:28,ITABAL8,6.1,weather
2026-04-11 14:10:28,ITABAL9,4.8,weather
2026-04-11T14:11,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T14:10,VP OB 1 SIS,0.0,meteobot
2026-04-11T14:11,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T14:11,CSA BONTANG SIS,0.0,meteobot
2026-04-11 15:15:54,IBALAN17,8.1,weather
2026-04-11 15:15:54,ITABAL8,6.1,weather
2026-04-11 15:15:54,ITABAL9,4.8,weather
2026-04-11T15:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T15:15,VP OB 1 SIS,0.0,meteobot
2026-04-11T15:17,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T15:16,CSA BONTANG SIS,0.0,meteobot
2026-04-11 15:59:00,IBALAN17,8.1,weather
2026-04-11 15:59:00,ITABAL8,6.1,weather
2026-04-11 15:59:00,ITABAL9,4.8,weather
2026-04-11T15:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T15:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T16:00,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T15:59,CSA BONTANG SIS,0.0,meteobot
2026-04-11 16:51:23,IBALAN17,8.1,weather
2026-04-11 16:51:23,ITABAL8,6.1,weather
2026-04-11 16:51:23,ITABAL9,4.8,weather
2026-04-11T16:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T16:51,VP OB 1 SIS,0.0,meteobot
2026-04-11T16:52,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T16:52,CSA BONTANG SIS,0.0,meteobot
2026-04-11 17:28:28,IBALAN17,8.1,weather
2026-04-11 17:28:28,ITABAL8,6.1,weather
2026-04-11 17:28:28,ITABAL9,4.8,weather
2026-04-11T17:29,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T17:28,VP OB 1 SIS,0.0,meteobot
2026-04-11T17:29,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T17:29,CSA BONTANG SIS,0.0,meteobot
2026-04-11 18:04:35,IBALAN17,8.1,weather
2026-04-11 18:04:35,ITABAL8,6.1,weather
2026-04-11 18:04:35,ITABAL9,4.8,weather
2026-04-11T18:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T18:04,VP OB 1 SIS,0.0,meteobot
2026-04-11T18:05,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T18:05,CSA BONTANG SIS,0.0,meteobot
2026-04-11 18:51:33,IBALAN17,8.1,weather
2026-04-11 18:51:33,ITABAL8,6.1,weather
2026-04-11 18:51:33,ITABAL9,4.8,weather
2026-04-11T18:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T18:51,VP OB 1 SIS,0.0,meteobot
2026-04-11T18:52,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T18:52,CSA BONTANG SIS,0.0,meteobot
2026-04-11 19:18:44,IBALAN17,8.1,weather
2026-04-11 19:18:44,ITABAL8,6.1,weather
2026-04-11 19:18:44,ITABAL9,4.8,weather
2026-04-11T19:19,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T19:18,VP OB 1 SIS,0.0,meteobot
2026-04-11T19:20,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T19:19,CSA BONTANG SIS,0.0,meteobot
2026-04-11 19:47:41,IBALAN17,8.1,weather
2026-04-11 19:47:41,ITABAL8,6.1,weather
2026-04-11 19:47:41,ITABAL9,4.8,weather
2026-04-11T19:48,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T19:47,VP OB 1 SIS,0.0,meteobot
2026-04-11T19:49,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T19:48,CSA BONTANG SIS,0.0,meteobot
2026-04-11 20:24:48,IBALAN17,8.1,weather
2026-04-11 20:24:48,ITABAL8,6.1,weather
2026-04-11 20:24:48,ITABAL9,4.8,weather
2026-04-11T20:25,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T20:24,VP OB 1 SIS,0.0,meteobot
2026-04-11T20:26,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T20:25,CSA BONTANG SIS,0.0,meteobot
2026-04-11 21:34:22,IBALAN17,8.1,weather
2026-04-11 21:34:22,ITABAL8,6.1,weather
2026-04-11 21:34:22,ITABAL9,4.8,weather
2026-04-11T21:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T21:34,VP OB 1 SIS,0.0,meteobot
2026-04-11T21:35,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T21:35,CSA BONTANG SIS,0.0,meteobot
2026-04-11 22:08:34,IBALAN17,8.1,weather
2026-04-11 22:08:34,ITABAL8,6.1,weather
2026-04-11 22:08:34,ITABAL9,4.8,weather
2026-04-11T22:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T22:08,VP OB 1 SIS,0.0,meteobot
2026-04-11T22:10,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T22:09,CSA BONTANG SIS,0.0,meteobot
2026-04-11 22:52:54,IBALAN17,8.1,weather
2026-04-11 22:52:54,ITABAL8,6.1,weather
2026-04-11 22:52:54,ITABAL9,4.8,weather
2026-04-11T22:53,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T22:52,VP OB 1 SIS,0.0,meteobot
2026-04-11T22:54,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T22:53,CSA BONTANG SIS,0.0,meteobot
2026-04-11 23:21:18,IBALAN17,8.1,weather
2026-04-11 23:21:18,ITABAL8,6.1,weather
2026-04-11 23:21:18,ITABAL9,4.8,weather
2026-04-11T23:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:21,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:22,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:22,CSA BONTANG SIS,0.0,meteobot
2026-04-11 23:51:25,IBALAN17,8.1,weather
2026-04-11 23:51:25,ITABAL8,6.1,weather
2026-04-11 23:51:25,ITABAL9,4.8,weather
2026-04-11T23:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:51,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:52,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:52,CSA BONTANG SIS,0.0,meteobot
2026-04-12 00:19:41,IBALAN17,8.1,weather
2026-04-12 00:19:41,ITABAL8,6.1,weather
2026-04-12 00:19:41,ITABAL9,4.8,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 00:58:20,IBALAN17,8.1,weather
2026-04-12 00:58:20,ITABAL8,6.1,weather
2026-04-12 00:58:20,ITABAL9,4.8,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 01:33:41,IBALAN17,0.0,weather
2026-04-12 01:33:41,ITABAL8,0.0,weather
2026-04-12 01:33:41,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 02:00:28,IBALAN17,0.0,weather
2026-04-12 02:00:28,ITABAL8,0.0,weather
2026-04-12 02:00:28,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 02:58:37,IBALAN17,0.0,weather
2026-04-12 02:58:37,ITABAL8,0.0,weather
2026-04-12 02:58:37,ITABAL9,0.0,weather
2026-04-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-04-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-04-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-04-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-04-12 03:37:15,IBALAN17,0.0,weather
2026-04-12 03:37:15,ITABAL8,0.0,weather
2026-04-12 03:37:15,ITABAL9,0.0,weather
