timestamp,station,rainfall_mm,source
2026-05-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-14 04:55:01,IBALAN17,0.0,weather
2026-05-14 04:55:01,ITABAL8,0.0,weather
2026-05-14 04:55:01,ITABAL9,0.0,weather
2026-05-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-14 06:05:11,IBALAN17,0.0,weather
2026-05-14 06:05:11,ITABAL8,0.0,weather
2026-05-14 06:05:11,ITABAL9,0.0,weather
2026-05-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-14 07:17:37,IBALAN17,0.0,weather
2026-05-14 07:17:37,ITABAL8,0.0,weather
2026-05-14 07:17:37,ITABAL9,0.0,weather
2026-05-13T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-13T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-13T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-13T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-14 08:18:02,IBALAN17,0.0,weather
2026-05-14 08:18:02,ITABAL8,0.0,weather
2026-05-14 08:18:02,ITABAL9,0.0,weather
2026-05-14T08:18,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T08:18,VP OB 1 SIS,0.0,meteobot
2026-05-14T08:18,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T08:18,CSA BONTANG SIS,0.0,meteobot
2026-05-14 12:15:36,IBALAN17,0.0,weather
2026-05-14 12:15:36,ITABAL8,0.0,weather
2026-05-14 12:15:36,ITABAL9,0.0,weather
2026-05-14T12:15,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T12:15,VP OB 1 SIS,0.0,meteobot
2026-05-14T12:15,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T12:15,CSA BONTANG SIS,0.0,meteobot
2026-05-14 15:23:15,IBALAN17,0.0,weather
2026-05-14 15:23:15,ITABAL8,0.0,weather
2026-05-14 15:23:15,ITABAL9,0.0,weather
2026-05-14T15:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T15:23,VP OB 1 SIS,0.0,meteobot
2026-05-14T15:23,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T15:23,CSA BONTANG SIS,0.0,meteobot
2026-05-14 17:42:46,IBALAN17,0.0,weather
2026-05-14 17:42:46,ITABAL8,0.0,weather
2026-05-14 17:42:46,ITABAL9,0.0,weather
2026-05-14T17:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T17:42,VP OB 1 SIS,0.0,meteobot
2026-05-14T17:43,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T17:42,CSA BONTANG SIS,0.0,meteobot
2026-05-14 19:28:22,IBALAN17,0.0,weather
2026-05-14 19:28:22,ITABAL8,6.1,weather
2026-05-14 19:28:22,ITABAL9,1.3,weather
2026-05-14T19:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T19:28,VP OB 1 SIS,0.0,meteobot
2026-05-14T19:28,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T19:28,CSA BONTANG SIS,0.0,meteobot
2026-05-14 21:15:07,IBALAN17,0.0,weather
2026-05-14 21:15:07,ITABAL8,6.1,weather
2026-05-14 21:15:07,ITABAL9,1.3,weather
2026-05-14T21:15,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T21:15,VP OB 1 SIS,0.0,meteobot
2026-05-14T21:15,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T21:15,CSA BONTANG SIS,0.0,meteobot
2026-05-14 23:34:27,IBALAN17,0.0,weather
2026-05-14 23:34:27,ITABAL8,6.1,weather
2026-05-14 23:34:27,ITABAL9,1.3,weather
2026-05-14T23:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T23:34,VP OB 1 SIS,0.0,meteobot
2026-05-14T23:34,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T23:34,CSA BONTANG SIS,0.0,meteobot
2026-05-15 01:23:24,IBALAN17,0.0,weather
2026-05-15 01:23:24,ITABAL8,0.0,weather
2026-05-15 01:23:24,ITABAL9,0.0,weather
2026-05-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-15 03:14:10,IBALAN17,0.0,weather
2026-05-15 03:14:10,ITABAL8,0.0,weather
2026-05-15 03:14:10,ITABAL9,0.0,weather
2026-05-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-15 04:47:05,IBALAN17,0.0,weather
2026-05-15 04:47:05,ITABAL8,0.0,weather
2026-05-15 04:47:05,ITABAL9,0.0,weather
2026-05-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-15 05:54:06,IBALAN17,0.0,weather
2026-05-15 05:54:06,ITABAL8,0.0,weather
2026-05-15 05:54:06,ITABAL9,0.0,weather
2026-05-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-15 06:48:50,IBALAN17,0.0,weather
2026-05-15 06:48:50,ITABAL8,0.0,weather
2026-05-15 06:48:50,ITABAL9,0.0,weather
2026-05-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-15 07:41:17,IBALAN17,0.0,weather
2026-05-15 07:41:17,ITABAL8,0.0,weather
2026-05-15 07:41:17,ITABAL9,0.0,weather
2026-05-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-15 09:29:53,IBALAN17,0.0,weather
2026-05-15 09:29:53,ITABAL8,0.0,weather
2026-05-15 09:29:53,ITABAL9,0.0,weather
2026-05-15T09:30,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T09:29,VP OB 1 SIS,0.0,meteobot
2026-05-15T09:30,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T09:30,CSA BONTANG SIS,0.0,meteobot
2026-05-15 13:32:57,IBALAN17,0.0,weather
2026-05-15 13:32:57,ITABAL8,0.0,weather
2026-05-15 13:32:57,ITABAL9,0.0,weather
2026-05-15T13:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T13:33,VP OB 1 SIS,0.0,meteobot
2026-05-15T13:33,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T13:33,CSA BONTANG SIS,0.0,meteobot
2026-05-15 16:23:23,IBALAN17,1.3,weather
2026-05-15 16:23:23,ITABAL8,0.79,weather
2026-05-15 16:23:23,ITABAL9,0.2,weather
2026-05-15T16:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T16:23,VP OB 1 SIS,0.0,meteobot
2026-05-15T16:23,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T16:23,CSA BONTANG SIS,0.0,meteobot
2026-05-15 18:41:45,IBALAN17,1.3,weather
2026-05-15 18:41:45,ITABAL8,0.79,weather
2026-05-15 18:41:45,ITABAL9,0.2,weather
2026-05-15T18:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T18:41,VP OB 1 SIS,0.0,meteobot
2026-05-15T18:42,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T18:42,CSA BONTANG SIS,0.0,meteobot
2026-05-15 20:24:09,IBALAN17,1.3,weather
2026-05-15 20:24:09,ITABAL8,0.79,weather
2026-05-15 20:24:09,ITABAL9,0.2,weather
2026-05-15T20:24,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T20:24,VP OB 1 SIS,0.0,meteobot
2026-05-15T20:24,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T20:24,CSA BONTANG SIS,0.0,meteobot
2026-05-15 22:43:53,IBALAN17,1.3,weather
2026-05-15 22:43:53,ITABAL8,0.79,weather
2026-05-15 22:43:53,ITABAL9,0.2,weather
2026-05-15T22:44,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T22:43,VP OB 1 SIS,0.0,meteobot
2026-05-15T22:44,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T22:44,CSA BONTANG SIS,0.0,meteobot
2026-05-16 00:27:50,IBALAN17,1.3,weather
2026-05-16 00:27:50,ITABAL8,0.79,weather
2026-05-16 00:27:50,ITABAL9,0.2,weather
2026-05-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-16 02:05:15,IBALAN17,0.0,weather
2026-05-16 02:05:15,ITABAL8,0.0,weather
2026-05-16 02:05:15,ITABAL9,0.0,weather
2026-05-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-16 03:50:52,IBALAN17,0.0,weather
2026-05-16 03:50:52,ITABAL8,0.0,weather
2026-05-16 03:50:52,ITABAL9,0.0,weather
2026-05-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-16 04:45:12,IBALAN17,0.0,weather
2026-05-16 04:45:12,ITABAL8,0.0,weather
2026-05-16 04:45:12,ITABAL9,0.0,weather
2026-05-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-16 05:41:48,IBALAN17,0.0,weather
2026-05-16 05:41:48,ITABAL8,0.0,weather
2026-05-16 05:41:48,ITABAL9,0.0,weather
2026-05-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-16 06:37:00,IBALAN17,0.0,weather
2026-05-16 06:37:00,ITABAL8,0.0,weather
2026-05-16 06:37:00,ITABAL9,0.0,weather
2026-05-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-16 07:33:05,IBALAN17,0.0,weather
2026-05-16 07:33:05,ITABAL8,0.0,weather
2026-05-16 07:33:05,ITABAL9,0.0,weather
2026-05-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-16 09:18:53,IBALAN17,0.0,weather
2026-05-16 09:18:53,ITABAL8,0.0,weather
2026-05-16 09:18:53,ITABAL9,0.0,weather
2026-05-16T09:19,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T09:18,VP OB 1 SIS,0.0,meteobot
2026-05-16T09:19,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T09:19,CSA BONTANG SIS,0.0,meteobot
2026-05-16 12:41:47,IBALAN17,0.0,weather
2026-05-16 12:41:47,ITABAL8,0.0,weather
2026-05-16 12:41:47,ITABAL9,0.0,weather
2026-05-16T12:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T12:41,VP OB 1 SIS,0.0,meteobot
2026-05-16T12:42,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T12:42,CSA BONTANG SIS,0.0,meteobot
2026-05-16 15:04:14,IBALAN17,0.71,weather
2026-05-16 15:04:14,ITABAL8,0.0,weather
2026-05-16 15:04:14,ITABAL9,0.0,weather
2026-05-16T15:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T15:04,VP OB 1 SIS,0.0,meteobot
2026-05-16T15:04,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T15:04,CSA BONTANG SIS,0.0,meteobot
2026-05-16 16:55:20,IBALAN17,5.51,weather
2026-05-16 16:55:20,ITABAL8,0.2,weather
2026-05-16 16:55:20,ITABAL9,1.3,weather
2026-05-16T16:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T16:55,VP OB 1 SIS,0.0,meteobot
2026-05-16T16:55,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T16:55,CSA BONTANG SIS,0.0,meteobot
2026-05-16 18:09:56,IBALAN17,5.51,weather
2026-05-16 18:09:56,ITABAL8,0.2,weather
2026-05-16 18:09:56,ITABAL9,1.3,weather
2026-05-16T18:10,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T18:10,VP OB 1 SIS,0.0,meteobot
2026-05-16T18:10,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T18:10,CSA BONTANG SIS,0.0,meteobot
2026-05-16 19:17:22,IBALAN17,5.51,weather
2026-05-16 19:17:22,ITABAL8,0.2,weather
2026-05-16 19:17:22,ITABAL9,1.3,weather
2026-05-16T19:17,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T19:17,VP OB 1 SIS,0.0,meteobot
2026-05-16T19:17,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T19:17,CSA BONTANG SIS,0.0,meteobot
2026-05-16 20:09:04,IBALAN17,5.51,weather
2026-05-16 20:09:04,ITABAL8,0.2,weather
2026-05-16 20:09:04,ITABAL9,1.3,weather
2026-05-16T20:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T20:09,VP OB 1 SIS,0.0,meteobot
2026-05-16T20:09,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T20:09,CSA BONTANG SIS,0.0,meteobot
2026-05-16 21:57:22,IBALAN17,5.51,weather
2026-05-16 21:57:22,ITABAL8,0.2,weather
2026-05-16 21:57:22,ITABAL9,1.3,weather
2026-05-16T21:57,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T21:57,VP OB 1 SIS,0.0,meteobot
2026-05-16T21:57,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T21:57,CSA BONTANG SIS,0.0,meteobot
2026-05-16 22:56:01,IBALAN17,5.51,weather
2026-05-16 22:56:01,ITABAL8,0.2,weather
2026-05-16 22:56:01,ITABAL9,1.3,weather
2026-05-16T22:56,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T22:56,VP OB 1 SIS,0.0,meteobot
2026-05-16T22:56,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T22:56,CSA BONTANG SIS,0.0,meteobot
2026-05-16 23:54:40,IBALAN17,5.51,weather
2026-05-16 23:54:40,ITABAL8,0.2,weather
2026-05-16 23:54:40,ITABAL9,1.3,weather
2026-05-16T23:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:54,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:54,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:54,CSA BONTANG SIS,0.0,meteobot
2026-05-17 00:49:24,IBALAN17,5.51,weather
2026-05-17 00:49:24,ITABAL8,0.2,weather
2026-05-17 00:49:24,ITABAL9,1.3,weather
2026-05-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-17 01:42:49,IBALAN17,0.0,weather
2026-05-17 01:42:49,ITABAL8,0.0,weather
2026-05-17 01:42:49,ITABAL9,0.0,weather
2026-05-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-17 02:40:33,IBALAN17,0.0,weather
2026-05-17 02:40:33,ITABAL8,0.0,weather
2026-05-17 02:40:33,ITABAL9,0.0,weather
2026-05-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-17 03:46:19,IBALAN17,0.0,weather
2026-05-17 03:46:19,ITABAL8,0.0,weather
2026-05-17 03:46:19,ITABAL9,0.0,weather
2026-05-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-17 04:31:51,IBALAN17,0.0,weather
2026-05-17 04:31:51,ITABAL8,0.0,weather
2026-05-17 04:31:51,ITABAL9,0.0,weather
2026-05-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-17 05:27:22,IBALAN17,0.0,weather
2026-05-17 05:27:22,ITABAL8,0.0,weather
2026-05-17 05:27:22,ITABAL9,0.0,weather
2026-05-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-17 06:10:41,IBALAN17,0.3,weather
2026-05-17 06:10:41,ITABAL8,0.61,weather
2026-05-17 06:10:41,ITABAL9,0.2,weather
2026-05-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-17 07:07:04,IBALAN17,3.91,weather
2026-05-17 07:07:04,ITABAL8,10.69,weather
2026-05-17 07:07:04,ITABAL9,0.99,weather
2026-05-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-17 08:04:06,IBALAN17,17.81,weather
2026-05-17 08:04:06,ITABAL8,43.21,weather
2026-05-17 08:04:06,ITABAL9,0.99,weather
2026-05-17T08:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T08:04,VP OB 1 SIS,0.0,meteobot
2026-05-17T08:04,PITSTOP AMBON SIS,0.2,meteobot
2026-05-17T08:04,CSA BONTANG SIS,0.2,meteobot
2026-05-17 12:15:29,IBALAN17,48.79,weather
2026-05-17 12:15:29,ITABAL8,64.59,weather
2026-05-17 12:15:29,ITABAL9,1.5,weather
2026-05-17T12:15,VP SABANG TIMUR SIS,0.4,meteobot
2026-05-17T12:15,VP OB 1 SIS,0.2,meteobot
2026-05-17T12:15,PITSTOP AMBON SIS,0.2,meteobot
2026-05-17T12:15,CSA BONTANG SIS,0.2,meteobot
2026-05-17 15:14:59,IBALAN17,55.7,weather
2026-05-17 15:14:59,ITABAL8,78.79,weather
2026-05-17 15:14:59,ITABAL9,1.5,weather
2026-05-17T15:15,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T15:15,VP OB 1 SIS,0.0,meteobot
2026-05-17T15:15,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T15:15,CSA BONTANG SIS,0.0,meteobot
2026-05-17 17:14:10,IBALAN17,55.7,weather
2026-05-17 17:14:10,ITABAL8,78.79,weather
2026-05-17 17:14:10,ITABAL9,1.5,weather
2026-05-17T17:14,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T17:14,VP OB 1 SIS,0.0,meteobot
2026-05-17T17:14,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T17:14,CSA BONTANG SIS,0.0,meteobot
2026-05-17 18:40:00,IBALAN17,55.7,weather
2026-05-17 18:40:00,ITABAL8,78.79,weather
2026-05-17 18:40:00,ITABAL9,1.5,weather
2026-05-17T18:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T18:40,VP OB 1 SIS,0.0,meteobot
2026-05-17T18:40,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T18:40,CSA BONTANG SIS,0.0,meteobot
2026-05-17 19:43:08,IBALAN17,55.7,weather
2026-05-17 19:43:08,ITABAL8,78.79,weather
2026-05-17 19:43:08,ITABAL9,1.5,weather
2026-05-17T19:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T19:43,VP OB 1 SIS,0.0,meteobot
2026-05-17T19:43,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T19:43,CSA BONTANG SIS,0.0,meteobot
2026-05-17 20:39:30,IBALAN17,55.7,weather
2026-05-17 20:39:30,ITABAL8,78.79,weather
2026-05-17 20:39:30,ITABAL9,1.5,weather
2026-05-17T20:39,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T20:39,VP OB 1 SIS,0.0,meteobot
2026-05-17T20:39,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T20:39,CSA BONTANG SIS,0.0,meteobot
2026-05-17 22:09:02,IBALAN17,55.7,weather
2026-05-17 22:09:02,ITABAL8,78.79,weather
2026-05-17 22:09:02,ITABAL9,1.5,weather
2026-05-17T22:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T22:09,VP OB 1 SIS,0.0,meteobot
2026-05-17T22:09,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T22:09,CSA BONTANG SIS,0.0,meteobot
2026-05-17 23:15:19,IBALAN17,55.7,weather
2026-05-17 23:15:19,ITABAL8,78.79,weather
2026-05-17 23:15:19,ITABAL9,1.5,weather
2026-05-17T23:15,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:15,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:15,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:15,CSA BONTANG SIS,0.0,meteobot
2026-05-18 00:13:50,IBALAN17,55.7,weather
2026-05-18 00:13:50,ITABAL8,79.81,weather
2026-05-18 00:13:50,ITABAL9,2.31,weather
2026-05-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-18 01:15:03,IBALAN17,0.0,weather
2026-05-18 01:15:03,ITABAL8,0.51,weather
2026-05-18 01:15:03,ITABAL9,0.0,weather
2026-05-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-18 02:10:39,IBALAN17,0.51,weather
2026-05-18 02:10:39,ITABAL8,4.6,weather
2026-05-18 02:10:39,ITABAL9,0.51,weather
2026-05-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-18 03:35:13,IBALAN17,20.29,weather
2026-05-18 03:35:13,ITABAL8,38.1,weather
2026-05-18 03:35:13,ITABAL9,0.51,weather
2026-05-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-18 04:27:08,IBALAN17,25.1,weather
2026-05-18 04:27:08,ITABAL8,47.19,weather
2026-05-18 04:27:08,ITABAL9,0.51,weather
2026-05-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-18 05:26:16,IBALAN17,29.39,weather
2026-05-18 05:26:16,ITABAL8,49.0,weather
2026-05-18 05:26:16,ITABAL9,0.51,weather
2026-05-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-18 06:13:33,IBALAN17,29.69,weather
2026-05-18 06:13:33,ITABAL8,49.5,weather
2026-05-18 06:13:33,ITABAL9,0.51,weather
2026-05-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-18 07:11:18,IBALAN17,30.4,weather
2026-05-18 07:11:18,ITABAL8,49.81,weather
2026-05-18 07:11:18,ITABAL9,0.51,weather
2026-05-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-05-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-05-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-05-18 08:10:09,IBALAN17,30.4,weather
2026-05-18 08:10:09,ITABAL8,49.81,weather
2026-05-18 08:10:09,ITABAL9,0.51,weather
2026-05-18T08:10,VP SABANG TIMUR SIS,0.0,meteobot
2026-05-18T08:10,VP OB 1 SIS,0.0,meteobot
2026-05-18T08:10,PITSTOP AMBON SIS,0.0,meteobot
2026-05-18T08:10,CSA BONTANG SIS,0.0,meteobot
2026-05-18 12:40:11,IBALAN17,30.4,weather
2026-05-18 12:40:11,ITABAL8,49.81,weather
