timestamp,station,rainfall_mm,source
2026-03-14 15:59:52,IBALAN17,3.81,weather
2026-03-14 15:59:52,ITABAL8,3.3,weather
2026-03-14 15:59:52,ITABAL9,0.3,weather
2026-03-14T16:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T16:00,VP OB 1 SIS,0.0,meteobot
2026-03-14T16:00,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T16:02,CSA BONTANG SIS,0.0,meteobot
2026-03-14 16:44:23,IBALAN17,3.81,weather
2026-03-14 16:44:23,ITABAL8,3.3,weather
2026-03-14 16:44:23,ITABAL9,0.3,weather
2026-03-14T16:46,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T16:44,VP OB 1 SIS,0.0,meteobot
2026-03-14T16:45,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T16:46,CSA BONTANG SIS,0.0,meteobot
2026-03-14 17:17:11,IBALAN17,3.81,weather
2026-03-14 17:17:11,ITABAL8,3.3,weather
2026-03-14 17:17:11,ITABAL9,0.3,weather
2026-03-14T17:19,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T17:17,VP OB 1 SIS,0.0,meteobot
2026-03-14T17:17,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T17:19,CSA BONTANG SIS,0.0,meteobot
2026-03-14 17:50:22,IBALAN17,3.81,weather
2026-03-14 17:50:22,ITABAL8,3.3,weather
2026-03-14 17:50:22,ITABAL9,0.3,weather
2026-03-14T17:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T17:50,VP OB 1 SIS,0.0,meteobot
2026-03-14T17:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T17:52,CSA BONTANG SIS,0.0,meteobot
2026-03-14 18:13:32,IBALAN17,3.81,weather
2026-03-14 18:13:32,ITABAL8,3.3,weather
2026-03-14 18:13:32,ITABAL9,0.3,weather
2026-03-14T18:15,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T18:13,VP OB 1 SIS,0.0,meteobot
2026-03-14T18:14,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T18:15,CSA BONTANG SIS,0.0,meteobot
2026-03-14 18:47:31,IBALAN17,3.81,weather
2026-03-14 18:47:31,ITABAL8,3.3,weather
2026-03-14 18:47:31,ITABAL9,0.3,weather
2026-03-14T18:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T18:47,VP OB 1 SIS,0.0,meteobot
2026-03-14T18:48,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T18:49,CSA BONTANG SIS,0.0,meteobot
2026-03-14 19:02:19,IBALAN17,3.81,weather
2026-03-14 19:02:19,ITABAL8,3.3,weather
2026-03-14 19:02:19,ITABAL9,0.3,weather
2026-03-14T19:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T19:02,VP OB 1 SIS,0.0,meteobot
2026-03-14T19:02,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T19:04,CSA BONTANG SIS,0.0,meteobot
2026-03-14 19:33:20,IBALAN17,3.81,weather
2026-03-14 19:33:20,ITABAL8,3.3,weather
2026-03-14 19:33:20,ITABAL9,0.3,weather
2026-03-14T19:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T19:33,VP OB 1 SIS,0.0,meteobot
2026-03-14T19:34,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T19:35,CSA BONTANG SIS,0.0,meteobot
2026-03-14 19:50:49,IBALAN17,3.81,weather
2026-03-14 19:50:49,ITABAL8,3.3,weather
2026-03-14 19:50:49,ITABAL9,0.3,weather
2026-03-14T19:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T19:50,VP OB 1 SIS,0.0,meteobot
2026-03-14T19:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T19:52,CSA BONTANG SIS,0.0,meteobot
2026-03-14 20:01:08,IBALAN17,3.81,weather
2026-03-14 20:01:08,ITABAL8,3.3,weather
2026-03-14 20:01:08,ITABAL9,0.3,weather
2026-03-14T20:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T20:01,VP OB 1 SIS,0.0,meteobot
2026-03-14T20:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T20:03,CSA BONTANG SIS,0.0,meteobot
2026-03-14 21:11:14,IBALAN17,3.81,weather
2026-03-14 21:11:14,ITABAL8,3.3,weather
2026-03-14 21:11:14,ITABAL9,0.3,weather
2026-03-14T21:13,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T21:11,VP OB 1 SIS,0.0,meteobot
2026-03-14T21:11,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T21:13,CSA BONTANG SIS,0.0,meteobot
2026-03-14 21:54:10,IBALAN17,3.81,weather
2026-03-14 21:54:10,ITABAL8,3.3,weather
2026-03-14 21:54:10,ITABAL9,0.3,weather
2026-03-14T21:56,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T21:54,VP OB 1 SIS,0.0,meteobot
2026-03-14T21:54,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T21:56,CSA BONTANG SIS,0.0,meteobot
2026-03-14 22:20:24,IBALAN17,3.81,weather
2026-03-14 22:20:24,ITABAL8,3.3,weather
2026-03-14 22:20:24,ITABAL9,0.3,weather
2026-03-14T22:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T22:20,VP OB 1 SIS,0.0,meteobot
2026-03-14T22:21,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T22:22,CSA BONTANG SIS,0.0,meteobot
2026-03-14 22:49:30,IBALAN17,3.81,weather
2026-03-14 22:49:30,ITABAL8,3.3,weather
2026-03-14 22:49:30,ITABAL9,0.3,weather
2026-03-14T22:51,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T22:49,VP OB 1 SIS,0.0,meteobot
2026-03-14T22:50,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T22:51,CSA BONTANG SIS,0.0,meteobot
2026-03-14 23:14:11,IBALAN17,3.81,weather
2026-03-14 23:14:11,ITABAL8,3.3,weather
2026-03-14 23:14:11,ITABAL9,0.3,weather
2026-03-14T23:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:14,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:14,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:16,CSA BONTANG SIS,0.0,meteobot
2026-03-14 23:43:39,IBALAN17,3.81,weather
2026-03-14 23:43:39,ITABAL8,3.3,weather
2026-03-14 23:43:39,ITABAL9,0.3,weather
2026-03-14T23:45,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:43,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:44,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:45,CSA BONTANG SIS,0.0,meteobot
2026-03-14 23:59:36,IBALAN17,3.81,weather
2026-03-14 23:59:36,ITABAL8,3.3,weather
2026-03-14 23:59:36,ITABAL9,0.3,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 00:39:12,IBALAN17,0.0,weather
2026-03-15 00:39:12,ITABAL8,3.3,weather
2026-03-15 00:39:12,ITABAL9,0.3,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 01:01:04,IBALAN17,0.0,weather
2026-03-15 01:01:04,ITABAL8,0.0,weather
2026-03-15 01:01:04,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 01:35:35,IBALAN17,0.0,weather
2026-03-15 01:35:35,ITABAL8,0.0,weather
2026-03-15 01:35:35,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 01:55:32,IBALAN17,0.0,weather
2026-03-15 01:55:32,ITABAL8,0.0,weather
2026-03-15 01:55:32,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 02:30:07,IBALAN17,0.0,weather
2026-03-15 02:30:07,ITABAL8,0.0,weather
2026-03-15 02:30:07,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 03:04:17,IBALAN17,0.0,weather
2026-03-15 03:04:17,ITABAL8,0.0,weather
2026-03-15 03:04:17,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 03:36:05,IBALAN17,0.0,weather
2026-03-15 03:36:05,ITABAL8,0.0,weather
2026-03-15 03:36:05,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 03:52:12,IBALAN17,0.0,weather
2026-03-15 03:52:12,ITABAL8,0.0,weather
2026-03-15 03:52:12,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 04:12:38,IBALAN17,0.0,weather
2026-03-15 04:12:38,ITABAL8,0.0,weather
2026-03-15 04:12:38,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 04:45:51,IBALAN17,0.0,weather
2026-03-15 04:45:51,ITABAL8,0.0,weather
2026-03-15 04:45:51,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 05:02:20,IBALAN17,0.0,weather
2026-03-15 05:02:20,ITABAL8,0.0,weather
2026-03-15 05:02:20,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 05:36:14,IBALAN17,0.0,weather
2026-03-15 05:36:14,ITABAL8,0.0,weather
2026-03-15 05:36:14,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 05:53:44,IBALAN17,0.0,weather
2026-03-15 05:53:44,ITABAL8,0.0,weather
2026-03-15 05:53:44,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 06:15:36,IBALAN17,0.0,weather
2026-03-15 06:15:36,ITABAL8,0.0,weather
2026-03-15 06:15:36,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 06:47:10,IBALAN17,0.0,weather
2026-03-15 06:47:10,ITABAL8,0.0,weather
2026-03-15 06:47:10,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 07:03:10,IBALAN17,0.0,weather
2026-03-15 07:03:10,ITABAL8,0.0,weather
2026-03-15 07:03:10,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 07:37:41,IBALAN17,0.0,weather
2026-03-15 07:37:41,ITABAL8,0.0,weather
2026-03-15 07:37:41,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 07:56:24,IBALAN17,0.0,weather
2026-03-15 07:56:24,ITABAL8,0.0,weather
2026-03-15 07:56:24,ITABAL9,0.0,weather
2026-03-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-15 10:06:34,IBALAN17,0.0,weather
2026-03-15 10:06:34,ITABAL8,0.0,weather
2026-03-15 10:06:34,ITABAL9,0.0,weather
2026-03-15T10:08,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T10:06,VP OB 1 SIS,0.0,meteobot
2026-03-15T10:07,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T10:08,CSA BONTANG SIS,0.0,meteobot
2026-03-15 12:38:59,IBALAN17,0.0,weather
2026-03-15 12:38:59,ITABAL8,0.0,weather
2026-03-15 12:38:59,ITABAL9,0.0,weather
2026-03-15T12:40,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T12:39,VP OB 1 SIS,0.0,meteobot
2026-03-15T12:39,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T12:40,CSA BONTANG SIS,0.0,meteobot
2026-03-15 13:53:05,IBALAN17,0.0,weather
2026-03-15 13:53:05,ITABAL8,0.0,weather
2026-03-15 13:53:05,ITABAL9,0.0,weather
2026-03-15T13:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T13:53,VP OB 1 SIS,0.0,meteobot
2026-03-15T13:53,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T13:55,CSA BONTANG SIS,0.0,meteobot
2026-03-15 14:41:45,IBALAN17,0.0,weather
2026-03-15 14:41:45,ITABAL8,0.0,weather
2026-03-15 14:41:45,ITABAL9,0.0,weather
2026-03-15T14:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T14:41,VP OB 1 SIS,0.0,meteobot
2026-03-15T14:42,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T14:43,CSA BONTANG SIS,0.0,meteobot
2026-03-15 15:33:17,IBALAN17,0.0,weather
2026-03-15 15:33:17,ITABAL8,0.0,weather
2026-03-15 15:33:17,ITABAL9,0.0,weather
2026-03-15T15:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T15:33,VP OB 1 SIS,0.0,meteobot
2026-03-15T15:33,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T15:35,CSA BONTANG SIS,0.0,meteobot
2026-03-15 16:01:00,IBALAN17,0.0,weather
2026-03-15 16:01:00,ITABAL8,0.0,weather
2026-03-15 16:01:00,ITABAL9,0.0,weather
2026-03-15T16:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T16:01,VP OB 1 SIS,0.0,meteobot
2026-03-15T16:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T16:02,CSA BONTANG SIS,0.0,meteobot
2026-03-15 16:49:59,IBALAN17,0.0,weather
2026-03-15 16:49:59,ITABAL8,0.0,weather
2026-03-15 16:49:59,ITABAL9,0.0,weather
2026-03-15T16:51,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T16:50,VP OB 1 SIS,0.0,meteobot
2026-03-15T16:50,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T16:51,CSA BONTANG SIS,0.0,meteobot
2026-03-15 17:20:27,IBALAN17,0.0,weather
2026-03-15 17:20:27,ITABAL8,0.0,weather
2026-03-15 17:20:27,ITABAL9,0.0,weather
2026-03-15T17:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T17:20,VP OB 1 SIS,0.0,meteobot
2026-03-15T17:21,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T17:22,CSA BONTANG SIS,0.0,meteobot
2026-03-15 17:52:19,IBALAN17,0.0,weather
2026-03-15 17:52:19,ITABAL8,0.0,weather
2026-03-15 17:52:19,ITABAL9,0.0,weather
2026-03-15T17:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T17:52,VP OB 1 SIS,0.0,meteobot
2026-03-15T17:53,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T17:54,CSA BONTANG SIS,0.0,meteobot
2026-03-15 18:15:34,IBALAN17,0.0,weather
2026-03-15 18:15:34,ITABAL8,0.0,weather
2026-03-15 18:15:34,ITABAL9,0.0,weather
2026-03-15T18:17,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T18:15,VP OB 1 SIS,0.0,meteobot
2026-03-15T18:16,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T18:17,CSA BONTANG SIS,0.0,meteobot
2026-03-15 18:51:01,IBALAN17,0.0,weather
2026-03-15 18:51:01,ITABAL8,0.0,weather
2026-03-15 18:51:01,ITABAL9,0.0,weather
2026-03-15T18:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T18:51,VP OB 1 SIS,0.0,meteobot
2026-03-15T18:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T18:53,CSA BONTANG SIS,0.0,meteobot
2026-03-15 19:14:18,IBALAN17,0.0,weather
2026-03-15 19:14:18,ITABAL8,0.0,weather
2026-03-15 19:14:18,ITABAL9,0.0,weather
2026-03-15T19:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T19:14,VP OB 1 SIS,0.0,meteobot
2026-03-15T19:15,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T19:16,CSA BONTANG SIS,0.0,meteobot
2026-03-15 19:41:29,IBALAN17,0.0,weather
2026-03-15 19:41:29,ITABAL8,0.0,weather
2026-03-15 19:41:29,ITABAL9,0.0,weather
2026-03-15T19:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T19:41,VP OB 1 SIS,0.0,meteobot
2026-03-15T19:42,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T19:43,CSA BONTANG SIS,0.0,meteobot
2026-03-15 19:56:05,IBALAN17,0.0,weather
2026-03-15 19:56:05,ITABAL8,0.0,weather
2026-03-15 19:56:05,ITABAL9,0.0,weather
2026-03-15T19:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T19:56,VP OB 1 SIS,0.0,meteobot
2026-03-15T19:56,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T19:58,CSA BONTANG SIS,0.0,meteobot
2026-03-15 20:43:12,IBALAN17,0.0,weather
2026-03-15 20:43:12,ITABAL8,0.0,weather
2026-03-15 20:43:12,ITABAL9,0.0,weather
2026-03-15T20:45,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T20:43,VP OB 1 SIS,0.0,meteobot
2026-03-15T20:43,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T20:45,CSA BONTANG SIS,0.0,meteobot
2026-03-15 21:35:36,IBALAN17,0.0,weather
2026-03-15 21:35:36,ITABAL8,0.0,weather
2026-03-15 21:35:36,ITABAL9,0.0,weather
2026-03-15T21:37,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T21:35,VP OB 1 SIS,0.0,meteobot
2026-03-15T21:36,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T21:37,CSA BONTANG SIS,0.0,meteobot
2026-03-15 22:04:48,IBALAN17,0.0,weather
2026-03-15 22:04:48,ITABAL8,0.0,weather
2026-03-15 22:04:48,ITABAL9,0.0,weather
2026-03-15T22:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T22:04,VP OB 1 SIS,0.0,meteobot
2026-03-15T22:05,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T22:06,CSA BONTANG SIS,0.0,meteobot
2026-03-15 22:45:47,IBALAN17,0.0,weather
2026-03-15 22:45:47,ITABAL8,0.0,weather
2026-03-15 22:45:47,ITABAL9,0.0,weather
2026-03-15T22:47,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T22:45,VP OB 1 SIS,0.0,meteobot
2026-03-15T22:46,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T22:47,CSA BONTANG SIS,0.0,meteobot
2026-03-15 23:03:43,IBALAN17,0.0,weather
2026-03-15 23:03:43,ITABAL8,0.0,weather
2026-03-15 23:03:43,ITABAL9,0.0,weather
2026-03-15T23:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:03,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:04,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:05,CSA BONTANG SIS,0.0,meteobot
2026-03-15 23:39:10,IBALAN17,0.0,weather
2026-03-15 23:39:10,ITABAL8,0.0,weather
2026-03-15 23:39:10,ITABAL9,0.0,weather
2026-03-15T23:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:39,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:39,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:41,CSA BONTANG SIS,0.0,meteobot
2026-03-15 23:58:04,IBALAN17,0.0,weather
2026-03-15 23:58:04,ITABAL8,0.0,weather
2026-03-15 23:58:04,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:58,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:58,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 00:34:47,IBALAN17,0.0,weather
2026-03-16 00:34:47,ITABAL8,0.0,weather
2026-03-16 00:34:47,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 01:00:19,IBALAN17,0.0,weather
2026-03-16 01:00:19,ITABAL8,0.0,weather
2026-03-16 01:00:19,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 01:35:54,IBALAN17,0.0,weather
2026-03-16 01:35:54,ITABAL8,0.0,weather
2026-03-16 01:35:54,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 01:57:05,IBALAN17,0.0,weather
2026-03-16 01:57:05,ITABAL8,0.0,weather
2026-03-16 01:57:05,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 02:37:39,IBALAN17,0.0,weather
2026-03-16 02:37:39,ITABAL8,0.0,weather
2026-03-16 02:37:39,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 03:07:15,IBALAN17,0.0,weather
2026-03-16 03:07:15,ITABAL8,0.0,weather
2026-03-16 03:07:15,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 03:38:44,IBALAN17,0.0,weather
2026-03-16 03:38:44,ITABAL8,0.0,weather
2026-03-16 03:38:44,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 03:55:00,IBALAN17,0.0,weather
2026-03-16 03:55:00,ITABAL8,0.0,weather
2026-03-16 03:55:00,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 04:20:30,IBALAN17,0.0,weather
2026-03-16 04:20:30,ITABAL8,0.0,weather
2026-03-16 04:20:30,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 04:48:50,IBALAN17,0.0,weather
2026-03-16 04:48:50,ITABAL8,0.0,weather
2026-03-16 04:48:50,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
