timestamp,station,rainfall_mm,source
2026-08-14T08:04,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T08:04,CSA BONTANG SIS,0.0,meteobot
2026-08-14 10:37:38,ITABAL8,0.0,weather
2026-08-14T10:38,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T10:37,VP OB 1 SIS,0.0,meteobot
2026-08-14T10:38,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T10:38,CSA BONTANG SIS,0.0,meteobot
2026-08-14 12:25:24,ITABAL8,0.0,weather
2026-08-14T12:25,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T12:25,VP OB 1 SIS,0.0,meteobot
2026-08-14T12:25,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T12:26,CSA BONTANG SIS,0.0,meteobot
2026-08-14 13:52:28,ITABAL8,0.0,weather
2026-08-14T13:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T13:52,VP OB 1 SIS,0.0,meteobot
2026-08-14T13:52,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T13:53,CSA BONTANG SIS,0.0,meteobot
2026-08-14 15:00:18,ITABAL8,0.0,weather
2026-08-14T15:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T15:00,VP OB 1 SIS,0.0,meteobot
2026-08-14T15:00,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T15:00,CSA BONTANG SIS,0.0,meteobot
2026-08-14 16:21:30,ITABAL8,0.0,weather
2026-08-14T16:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T16:21,VP OB 1 SIS,0.0,meteobot
2026-08-14T16:21,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T16:22,CSA BONTANG SIS,0.0,meteobot
2026-08-14 17:30:42,ITABAL8,0.0,weather
2026-08-14T17:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T17:30,VP OB 1 SIS,0.0,meteobot
2026-08-14T17:31,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T17:31,CSA BONTANG SIS,0.0,meteobot
2026-08-14 18:34:03,ITABAL8,0.0,weather
2026-08-14T18:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T18:33,VP OB 1 SIS,0.0,meteobot
2026-08-14T18:34,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T18:34,CSA BONTANG SIS,0.0,meteobot
2026-08-14 19:22:36,ITABAL8,0.0,weather
2026-08-14T19:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T19:22,VP OB 1 SIS,0.0,meteobot
2026-08-14T19:23,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T19:23,CSA BONTANG SIS,0.0,meteobot
2026-08-14 20:02:13,ITABAL8,0.0,weather
2026-08-14T20:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T20:01,VP OB 1 SIS,0.0,meteobot
2026-08-14T20:02,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T20:02,CSA BONTANG SIS,0.0,meteobot
2026-08-14 21:24:20,ITABAL8,0.0,weather
2026-08-14T21:24,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T21:24,VP OB 1 SIS,0.0,meteobot
2026-08-14T21:24,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T21:24,CSA BONTANG SIS,0.0,meteobot
2026-08-14 22:28:52,ITABAL8,0.0,weather
2026-08-14T22:29,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T22:28,VP OB 1 SIS,0.0,meteobot
2026-08-14T22:29,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T22:29,CSA BONTANG SIS,0.0,meteobot
2026-08-14 23:21:57,ITABAL8,0.0,weather
2026-08-14T23:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:21,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:22,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:22,CSA BONTANG SIS,0.0,meteobot
2026-08-15 00:09:17,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 01:08:27,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 02:03:16,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 03:06:28,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 03:52:15,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 04:17:42,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 04:48:41,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 05:10:19,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 05:37:40,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 05:55:12,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 06:15:03,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 06:41:52,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 06:59:15,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 07:25:07,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 07:45:19,ITABAL8,0.0,weather
2026-08-14T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-14T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-14T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-14T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 08:01:16,ITABAL8,0.0,weather
2026-08-15T08:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T08:01,VP OB 1 SIS,0.0,meteobot
2026-08-15T08:01,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T08:01,CSA BONTANG SIS,0.0,meteobot
2026-08-15 09:43:11,ITABAL8,0.0,weather
2026-08-15T09:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T09:42,VP OB 1 SIS,0.0,meteobot
2026-08-15T09:43,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T09:43,CSA BONTANG SIS,0.0,meteobot
2026-08-15 10:38:15,ITABAL8,0.0,weather
2026-08-15T10:38,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T10:38,VP OB 1 SIS,0.0,meteobot
2026-08-15T10:38,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T10:38,CSA BONTANG SIS,0.0,meteobot
2026-08-15 11:20:44,ITABAL8,0.0,weather
2026-08-15T11:21,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T11:20,VP OB 1 SIS,0.0,meteobot
2026-08-15T11:21,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T11:21,CSA BONTANG SIS,0.0,meteobot
2026-08-15 11:57:54,ITABAL8,0.0,weather
2026-08-15T11:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T11:57,VP OB 1 SIS,0.0,meteobot
2026-08-15T11:58,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T11:58,CSA BONTANG SIS,0.0,meteobot
2026-08-15 12:31:12,ITABAL8,0.0,weather
2026-08-15T12:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T12:30,VP OB 1 SIS,0.0,meteobot
2026-08-15T12:31,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T12:31,CSA BONTANG SIS,0.0,meteobot
2026-08-15 12:58:22,ITABAL8,0.0,weather
2026-08-15T12:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T12:58,VP OB 1 SIS,0.0,meteobot
2026-08-15T12:58,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T12:59,CSA BONTANG SIS,0.0,meteobot
2026-08-15 13:25:36,ITABAL8,0.0,weather
2026-08-15T13:26,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T13:25,VP OB 1 SIS,0.0,meteobot
2026-08-15T13:26,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T13:26,CSA BONTANG SIS,0.0,meteobot
2026-08-15 13:48:52,ITABAL8,0.0,weather
2026-08-15T13:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T13:48,VP OB 1 SIS,0.0,meteobot
2026-08-15T13:49,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T13:49,CSA BONTANG SIS,0.0,meteobot
2026-08-15 14:12:45,ITABAL8,0.0,weather
2026-08-15T14:13,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T14:12,VP OB 1 SIS,0.0,meteobot
2026-08-15T14:13,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T14:13,CSA BONTANG SIS,0.0,meteobot
2026-08-15 14:57:42,ITABAL8,0.0,weather
2026-08-15T14:58,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T14:57,VP OB 1 SIS,0.0,meteobot
2026-08-15T14:58,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T14:58,CSA BONTANG SIS,0.0,meteobot
2026-08-15 15:30:19,ITABAL8,0.0,weather
2026-08-15T15:30,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T15:30,VP OB 1 SIS,0.0,meteobot
2026-08-15T15:30,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T15:31,CSA BONTANG SIS,0.0,meteobot
2026-08-15 15:53:36,ITABAL8,0.0,weather
2026-08-15T15:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T15:53,VP OB 1 SIS,0.0,meteobot
2026-08-15T15:54,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T15:54,CSA BONTANG SIS,0.0,meteobot
2026-08-15 16:14:00,ITABAL8,0.0,weather
2026-08-15T16:14,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T16:13,VP OB 1 SIS,0.0,meteobot
2026-08-15T16:14,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T16:14,CSA BONTANG SIS,0.0,meteobot
2026-08-15 16:45:41,ITABAL8,0.0,weather
2026-08-15T16:46,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T16:45,VP OB 1 SIS,0.0,meteobot
2026-08-15T16:46,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T16:46,CSA BONTANG SIS,0.0,meteobot
2026-08-15 17:03:39,ITABAL8,0.0,weather
2026-08-15T17:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T17:03,VP OB 1 SIS,0.0,meteobot
2026-08-15T17:04,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T17:04,CSA BONTANG SIS,0.0,meteobot
2026-08-15 17:34:31,ITABAL8,0.0,weather
2026-08-15T17:35,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T17:34,VP OB 1 SIS,0.0,meteobot
2026-08-15T17:34,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T17:35,CSA BONTANG SIS,0.0,meteobot
2026-08-15 17:53:33,ITABAL8,0.0,weather
2026-08-15T17:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T17:53,VP OB 1 SIS,0.0,meteobot
2026-08-15T17:53,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T17:54,CSA BONTANG SIS,0.0,meteobot
2026-08-15 18:11:03,ITABAL8,0.0,weather
2026-08-15T18:11,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T18:10,VP OB 1 SIS,0.0,meteobot
2026-08-15T18:11,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T18:11,CSA BONTANG SIS,0.0,meteobot
2026-08-15 18:37:10,ITABAL8,0.0,weather
2026-08-15T18:37,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T18:36,VP OB 1 SIS,0.0,meteobot
2026-08-15T18:37,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T18:37,CSA BONTANG SIS,0.0,meteobot
2026-08-15 18:54:31,ITABAL8,0.0,weather
2026-08-15T18:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T18:54,VP OB 1 SIS,0.0,meteobot
2026-08-15T18:54,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T18:55,CSA BONTANG SIS,0.0,meteobot
2026-08-15 19:11:27,ITABAL8,0.0,weather
2026-08-15T19:12,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T19:11,VP OB 1 SIS,0.0,meteobot
2026-08-15T19:11,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T19:12,CSA BONTANG SIS,0.0,meteobot
2026-08-15 19:32:53,ITABAL8,0.0,weather
2026-08-15T19:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T19:32,VP OB 1 SIS,0.0,meteobot
2026-08-15T19:33,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T19:33,CSA BONTANG SIS,0.0,meteobot
2026-08-15 19:49:34,ITABAL8,0.0,weather
2026-08-15T19:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T19:49,VP OB 1 SIS,0.0,meteobot
2026-08-15T19:50,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T19:50,CSA BONTANG SIS,0.0,meteobot
2026-08-15 20:00:10,ITABAL8,0.0,weather
2026-08-15T20:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T19:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T20:00,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T20:00,CSA BONTANG SIS,0.0,meteobot
2026-08-15 20:50:03,ITABAL8,0.0,weather
2026-08-15T20:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T20:49,VP OB 1 SIS,0.0,meteobot
2026-08-15T20:50,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T20:50,CSA BONTANG SIS,0.0,meteobot
2026-08-15 21:19:16,ITABAL8,0.0,weather
2026-08-15T21:19,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T21:19,VP OB 1 SIS,0.0,meteobot
2026-08-15T21:19,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T21:20,CSA BONTANG SIS,0.0,meteobot
2026-08-15 21:46:16,ITABAL8,0.0,weather
2026-08-15T21:46,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T21:46,VP OB 1 SIS,0.0,meteobot
2026-08-15T21:46,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T21:46,CSA BONTANG SIS,0.0,meteobot
2026-08-15 22:00:59,ITABAL8,0.0,weather
2026-08-15T22:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T22:00,VP OB 1 SIS,0.0,meteobot
2026-08-15T22:01,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T22:01,CSA BONTANG SIS,0.0,meteobot
2026-08-15 22:30:44,ITABAL8,0.0,weather
2026-08-15T22:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T22:30,VP OB 1 SIS,0.0,meteobot
2026-08-15T22:31,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T22:31,CSA BONTANG SIS,0.0,meteobot
2026-08-15 22:51:03,ITABAL8,0.0,weather
2026-08-15T22:51,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T22:50,VP OB 1 SIS,0.0,meteobot
2026-08-15T22:51,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T22:51,CSA BONTANG SIS,0.0,meteobot
2026-08-15 23:04:02,ITABAL8,0.0,weather
2026-08-15T23:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:03,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:04,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:04,CSA BONTANG SIS,0.0,meteobot
2026-08-15 23:30:20,ITABAL8,0.0,weather
2026-08-15T23:30,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:30,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:30,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:31,CSA BONTANG SIS,0.0,meteobot
2026-08-15 23:48:23,ITABAL8,0.0,weather
2026-08-15T23:48,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:48,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:48,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:49,CSA BONTANG SIS,0.0,meteobot
2026-08-16 00:00:07,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 00:31:49,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 00:52:44,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 01:09:33,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 01:33:01,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 01:51:13,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 02:00:41,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 02:39:15,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 03:00:51,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 03:26:38,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 03:43:54,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 03:56:56,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 04:19:36,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 04:43:00,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 04:59:07,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 05:24:02,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 05:41:18,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 05:56:01,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 06:15:58,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 06:40:38,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 06:57:25,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 07:19:17,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 07:38:44,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 07:54:07,ITABAL8,0.0,weather
2026-08-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-08-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-08-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-08-16 08:42:31,ITABAL8,0.0,weather
2026-08-16 08:42:31,ITABAL9,0.0,weather
2026-08-16T08:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T08:42,VP OB 1 SIS,0.0,meteobot
2026-08-16T08:42,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T08:43,CSA BONTANG SIS,0.0,meteobot
2026-08-16 10:10:14,ITABAL8,0.0,weather
2026-08-16T10:10,VP SABANG TIMUR SIS,0.0,meteobot
2026-08-16T10:10,VP OB 1 SIS,0.0,meteobot
2026-08-16T10:10,PITSTOP AMBON SIS,0.0,meteobot
2026-08-16T10:10,CSA BONTANG SIS,0.0,meteobot
2026-08-16 11:11:17,ITABAL8,0.0,weather
